-59,-76,-61,-33,-112,-128,-128,-128,-28,-94,-73,-12,-59,-66,-86,-91,handClose
2,-113,-41,-1,41,-10,32,103,18,36,25,-17,76,76,25,22,handClose
29,113,52,-19,-5,35,72,67,-8,3,-13,-18,34,-48,46,33,handClose
-24,-38,18,60,-86,-52,-55,-73,36,90,20,55,22,63,69,80,handClose
-4,-4,16,7,-68,-21,126,9,-16,-14,-34,-57,-62,-66,-65,-52,handClose
-4,5,3,12,60,-110,-128,-80,-6,-51,-55,47,-39,103,29,11,handClose
7,37,-2,1,54,19,44,-3,14,23,21,-13,127,85,34,33,handClose
-20,12,-27,-16,1,-6,-45,1,12,37,9,20,0,-10,9,6,handClose
3,23,63,-30,-128,-94,-6,-11,-47,-110,-59,-54,-128,30,-5,10,handClose
-30,-39,-48,57,123,73,-76,-102,17,27,16,21,100,127,-21,16,handClose
49,34,28,6,34,127,76,18,-91,-128,-128,-70,-61,-15,-104,-94,handClose
-24,26,-47,-28,-94,-82,-86,-47,8,-4,-7,-2,86,1,25,27,handClose
20,-12,-52,26,127,-7,82,73,3,-26,-13,-4,-86,5,38,22,handClose
-28,-69,-44,-23,-34,-46,-75,-77,-15,2,-11,-5,42,-43,-111,-75,handClose
29,57,45,20,-128,-43,-10,-33,42,76,76,38,118,127,-19,-31,handClose
9,-45,56,4,93,49,59,63,-4,-68,-36,31,17,108,102,-4,handClose
-6,-6,-1,-25,16,38,-17,-14,-10,6,33,-8,-41,-119,-80,-1,handClose
-22,-62,-36,-31,-128,33,44,24,57,88,62,18,127,48,42,46,handClose
1,86,80,72,127,127,-55,-128,0,15,26,-4,-55,-75,-10,-58,handClose
-15,-87,-14,-41,-115,-33,13,83,3,2,-6,16,17,35,42,11,handClose
-66,-128,-102,-30,-50,-38,-15,-21,8,0,11,19,3,-6,-21,2,handClose
2,45,-46,-15,-30,-99,46,24,12,25,35,-10,18,8,35,70,handClose
-9,-32,17,38,127,3,-94,-72,-3,10,-4,-2,-51,-47,20,10,handClose
-7,-22,-27,-52,-112,-88,12,6,0,36,13,-6,38,81,29,30,handClose
20,-4,-15,-20,-82,19,106,28,-11,34,-7,-23,-51,-40,-53,-18,handClose
-61,-56,57,-8,127,99,-128,-128,-24,-128,-73,-38,-117,-26,-20,-17,handClose
-10,-87,-128,65,114,51,77,40,14,20,25,16,81,127,49,47,handClose
34,41,24,-15,-128,-15,75,74,6,-15,1,-12,-15,0,85,52,handClose
-33,-128,-113,0,-102,-50,1,40,-31,78,14,0,-19,-91,-128,-117,handClose
13,20,51,48,127,127,23,-45,34,0,14,-10,-72,13,83,75,handClose
0,-17,-42,-21,-40,-52,-19,12,-25,107,95,-1,-32,-97,-128,-128,handClose
-35,-3,-2,-14,-128,-59,-84,-99,6,-51,-91,28,127,74,17,59,handClose
-59,-99,-54,-26,-128,91,-89,-95,15,54,-17,-27,-20,-63,127,117,handClose
-34,-24,-24,-15,3,7,-53,-86,-5,-11,19,11,19,117,-111,-48,handClose
12,32,31,-12,-3,-30,0,63,-8,5,14,-4,-64,-16,-4,25,handClose
38,-22,-49,67,66,-13,127,127,34,32,22,-12,-32,-23,78,66,handClose
-2,26,3,23,-32,-10,26,10,14,9,-20,0,56,-62,124,-54,handClose
36,78,108,30,9,66,66,94,-2,4,41,34,-54,-90,-128,0,handClose
-19,-88,-71,-54,56,27,-54,-81,2,-14,1,7,91,6,61,59,handClose
-29,-58,-10,-35,-13,-32,-82,-93,28,16,26,7,83,106,34,74,handClose
35,127,69,-34,-15,-15,100,-52,-23,11,45,1,9,-31,-92,-15,handClose
-34,-31,-35,10,-128,-128,-52,-91,-18,-78,-9,-64,-128,-128,-86,-74,handClose
91,127,93,105,127,127,127,127,3,-43,-15,-19,-123,-78,-40,-25,handClose
3,24,10,-34,-128,-128,-65,-75,-28,-128,-83,-8,109,127,18,-16,handClose
-20,-78,-29,15,127,76,21,-6,14,20,21,-32,-128,-128,-19,38,handClose
4,-2,26,-36,27,41,11,18,-11,26,80,8,-31,127,-30,-112,handClose
16,35,-64,-33,-74,-117,-32,12,64,67,54,112,127,127,-3,32,handClose
-13,-5,87,21,56,127,-7,-20,-11,-42,-30,-3,-75,-82,-14,16,handClose
-13,-69,-31,6,-120,-112,-45,-38,-9,-5,-21,-44,-85,127,18,-14,handClose
-30,-41,-95,-23,-85,-112,-21,0,-9,-7,22,-7,-128,-58,-27,-17,handClose
-20,-4,-14,-45,-99,-17,8,37,-28,-15,31,-18,-86,57,17,-8,handClose
5,22,66,32,45,-27,54,26,76,127,127,-9,-5,-117,-78,84,handClose
20,79,127,-55,80,33,12,42,-99,-128,-128,-46,44,6,-76,-8,handClose
-39,-128,-106,9,15,-128,83,59,9,114,80,2,27,-63,92,-125,handClose
-34,-54,17,25,-24,-109,-98,-128,80,57,127,88,-1,127,127,127,handClose
56,59,39,57,127,127,127,127,-49,-48,-54,13,85,-128,-27,-74,handClose
21,19,-1,16,120,-80,33,122,-39,-50,-91,-4,118,-10,-118,-105,handClose
27,10,54,43,118,121,63,-32,24,68,54,5,-70,127,55,-31,handClose
-10,2,27,-4,-128,-10,-80,-6,1,20,5,-20,-50,-82,-5,11,handClose
-52,-74,-71,-70,48,15,-82,-106,23,51,53,63,99,31,127,34,handClose
46,75,27,-6,-39,-38,10,127,16,-5,18,38,30,127,-15,31,handClose
33,-21,-15,9,36,-128,127,-18,-38,-15,-39,-39,-128,-128,-71,-43,handClose
-85,-42,-50,-38,-102,-128,-128,-78,50,127,-12,-19,-41,110,127,127,handClose
75,18,44,25,51,43,57,117,-41,-29,64,35,3,127,-128,-128,handClose
72,71,83,94,127,127,46,27,70,64,-11,8,-128,-72,127,127,handClose
32,35,13,-37,-71,-3,127,127,-58,18,-1,-16,-116,127,-128,-128,handClose
-38,-4,57,-18,-69,-128,-128,-128,-15,-60,-2,-6,-108,18,-32,-6,handClose
-54,-128,-128,-35,-43,-46,53,12,-21,-5,-21,-82,-128,-94,-21,-26,handClose
-43,-65,-37,-28,-128,-128,36,63,19,9,24,47,30,38,-8,45,handClose
88,105,65,33,118,73,112,127,7,44,104,30,57,14,-6,-49,handClose
2,104,92,-53,-128,-128,-9,-59,39,85,19,8,49,-40,60,59,handClose
46,34,39,127,127,127,68,18,-56,-116,-60,-46,-69,-3,-1,23,handClose
-15,-58,-59,-14,20,-5,-5,26,-5,32,36,9,104,18,-117,-103,handClose
47,77,85,-8,-128,-11,49,95,19,33,37,70,-4,13,61,61,handClose
-12,-32,-73,-24,-111,-128,21,-39,7,36,52,-10,-63,-66,-27,-8,handClose
41,126,108,63,127,127,2,-26,-30,-128,-123,-13,65,-30,6,4,handClose
-4,-8,-1,-8,-25,-32,3,-5,34,127,81,-20,30,127,48,35,handClose
6,-12,-1,8,-7,36,32,84,-46,-128,-61,15,-13,-27,-128,-119,handClose
-21,-15,19,-42,-103,-128,-117,-128,54,42,12,64,127,127,109,118,handClose
30,-20,4,26,70,121,44,35,-1,-22,18,30,-56,-45,-107,-72,handClose
9,101,45,-50,-49,-24,-11,-10,-38,-31,-22,-37,-74,-111,-94,-51,handClose
-31,-128,-71,9,-39,-32,38,31,32,20,-1,5,-30,66,77,53,handClose
5,23,38,32,-35,35,48,24,24,32,75,85,127,127,51,-68,handClose
3,2,50,-30,-108,-128,-21,-39,18,28,45,25,-92,-83,-84,67,handClose
