-66,-38,-128,-34,-23,-35,-27,-30,-128,127,101,35,-74,-114,-83,-52,handClose
-102,-117,-17,41,-26,-13,1,-31,127,127,44,28,29,127,102,108,handClose
127,-54,127,-1,33,46,36,63,-30,-49,-102,-19,-15,-15,-32,-41,handClose
-79,13,39,-21,-97,-78,-24,2,-128,127,127,31,13,-4,-11,-45,handClose
65,-80,-126,-26,113,100,31,3,127,-71,-128,-57,-56,-58,-13,46,handClose
-17,19,127,61,-30,-52,-12,-7,-128,14,-30,3,58,40,27,-22,handClose
-49,8,71,7,-17,-27,-16,-28,127,-62,-1,-36,8,108,32,72,handClose
-128,-36,-27,-1,-2,1,-7,-81,-85,-44,-33,4,21,32,7,-26,handClose
-35,-80,123,25,9,-2,19,89,54,-13,-37,-18,-28,11,15,7,handClose
111,27,69,44,24,12,-1,12,-128,29,-21,53,17,-24,-11,-14,handClose
-10,39,17,-51,-12,21,2,-28,127,-48,127,15,-47,-35,-10,24,handClose
-18,15,73,6,102,127,74,40,-128,-128,-128,-67,-42,-29,-26,16,handClose
-33,-74,-128,-50,-56,-70,-45,-19,-99,33,39,-11,-12,-16,-7,-33,handClose
-109,-99,-128,12,17,6,-27,-61,-128,22,82,23,-80,-128,-68,-59,handClose
127,127,66,-5,127,127,93,69,127,-112,-73,57,86,41,30,86,handClose
3,19,37,-57,2,-15,-9,-9,82,28,32,19,-30,-13,14,-8,handClose
127,73,102,30,-18,-28,-8,4,-46,20,-60,-3,127,127,59,51,handClose
-85,-128,-128,-117,-61,-72,-57,-66,-36,-56,4,-58,-42,-27,-11,-29,handClose
43,30,53,11,-9,-13,-9,6,-128,22,-8,66,0,-27,-8,-37,handClose
83,7,40,-115,-86,-96,-51,-3,-89,1,46,25,1,-21,-9,-19,handClose
10,48,-39,1,9,79,11,-14,-51,-20,-8,-3,-30,35,-3,-24,handClose
-128,-9,20,54,23,-8,-20,-113,-128,10,127,44,-30,-128,-41,-46,handClose
127,-44,-128,-105,127,127,86,127,127,-62,-128,-58,120,127,55,63,handClose
-27,-6,12,-18,-33,-28,-19,-27,-78,15,127,-70,-25,-23,-12,-20,handClose
-5,17,38,-1,0,-16,-10,-66,113,22,63,12,83,94,20,18,handClose
-4,13,-50,-37,-34,-22,10,66,-1,25,47,26,17,11,5,-2,handClose
-116,-38,-32,98,32,13,2,-25,-128,51,67,45,-39,-30,-37,-128,handClose
127,-95,-128,-44,-14,91,59,127,-3,45,48,56,51,121,33,-1,handClose
-17,-128,24,127,85,-1,-1,9,-3,21,-40,73,44,6,2,0,handOpen
