49,-16,-128,-24,-100,44,-47,-72,-35,-25,54,-19,30,-68,14,72,handClose
-9,-16,66,-2,31,117,53,-9,-36,24,50,30,33,-95,6,31,handClose
-75,12,114,13,97,-128,32,27,24,9,27,23,25,-57,-41,-100,handClose
70,16,-128,-11,-101,127,-27,-63,-35,-6,95,-22,38,-89,85,63,handClose
-4,5,71,24,74,-69,3,-57,18,30,-76,-6,-12,91,-59,-34,handClose
-11,23,37,10,50,-128,-25,101,8,-37,-48,-39,-126,-110,-7,20,handClose
53,-27,-128,-8,-119,127,95,49,-64,17,127,-17,56,-91,13,46,handClose
-22,-16,28,-15,26,-128,-10,-2,90,9,-128,19,-112,100,-76,-40,handClose
21,24,-65,25,-35,54,-31,-41,7,-16,-35,-8,22,127,56,-76,handClose
2,-46,-67,-23,-55,-3,-43,-94,-58,-1,127,-30,57,-128,64,127,handClose
-9,1,75,4,67,-61,47,38,64,-12,-128,-1,-74,104,-63,-9,handClose
-17,39,53,19,19,74,51,28,4,-12,30,0,27,-56,12,40,handClose
-22,-48,-19,-30,14,45,-43,33,-70,16,127,2,79,-128,48,42,handClose
-47,0,127,6,82,-128,93,106,57,8,-128,-7,-107,87,-70,-78,handClose
22,12,-110,4,-37,127,43,41,-25,-13,44,-15,63,-128,2,13,handClose
-9,-31,6,-15,-34,35,-55,-31,10,31,26,5,3,127,79,127,handClose
-40,21,127,0,84,-128,10,93,-5,-39,-128,-14,-51,127,-20,-128,handClose
67,-5,-128,15,-56,127,16,-20,-42,-24,19,-16,35,-67,23,41,handClose
8,-10,19,-10,-6,-120,-63,-21,48,13,-115,31,-29,127,9,41,handClose
-65,19,127,1,65,10,28,-55,12,-18,-55,-37,-57,38,-26,-95,handClose
32,-31,-128,21,-10,100,-66,-64,-59,-15,79,10,51,-128,-20,-31,handClose
-55,-30,33,-78,-36,-76,-30,-128,28,55,8,-9,4,22,63,127,handClose
-54,31,127,19,85,-128,21,-40,14,-14,-8,-3,7,-79,46,75,handClose
32,-17,-128,-8,-109,127,-41,-41,-77,7,127,-4,28,-68,-11,-38,handClose
-43,-3,86,-14,127,-87,-21,-94,37,5,-128,16,-107,127,35,-36,handClose
15,28,30,17,68,-13,34,-51,3,-44,-37,-19,-39,28,-3,0,handClose
52,-17,-111,-3,17,127,-18,-73,-60,25,127,9,73,-128,41,90,handClose
-14,-27,41,-5,54,-128,-23,40,43,-10,-128,-8,-128,127,-60,-92,handClose
54,26,-128,12,-82,127,12,26,3,-10,22,1,10,7,14,-58,handClose
-6,-39,-59,3,-18,87,-17,-52,-62,-6,127,-10,42,-128,52,-60,handClose
-52,-15,91,-10,45,-128,-20,15,21,-13,-92,12,-60,64,-46,-2,handClose
45,30,-4,10,-10,10,48,127,-9,-8,42,-6,27,-23,25,32,handClose
44,30,-128,25,-88,127,-11,-27,-36,19,115,6,80,-128,-12,49,handClose
28,-29,-33,-4,9,86,-12,7,30,-21,-128,-6,-128,127,-13,-74,handClose
-37,9,89,-21,34,-128,-18,-3,13,-24,5,-17,28,-12,40,23,handClose
-1,14,-24,8,-19,-79,21,-29,-70,-4,127,-7,100,-128,23,65,handClose
-21,-18,20,-13,9,-7,-16,-46,22,-24,-94,-2,-50,127,-21,-5,handClose
