0,-8,-6,-44,-11,8,-12,2,2,4,12,12,14,-5,-2,12,handRock
-3,-5,7,-11,23,-31,-50,-100,5,2,2,6,9,8,11,2,handRock
-12,-1,1,11,2,-9,-30,-20,1,0,4,2,-36,11,-3,23,handRock
5,0,7,15,3,-3,-12,27,9,17,13,62,19,6,7,24,handRock
-4,-10,-19,-60,-15,-17,-4,1,-10,-30,-16,-39,-6,-10,-3,-7,handRock
-8,-10,-14,-73,-12,-7,-5,-11,0,-2,3,13,-33,6,3,-5,handRock
5,2,-7,-19,-24,13,-19,-16,0,3,-3,32,40,11,24,5,handRock
-10,-7,-13,-26,-2,-22,-2,3,4,-3,1,6,-18,9,5,1,handRock
-10,-4,-7,-23,-5,-11,-2,14,-13,-2,-7,15,1,-38,-28,-7,handPinky
-1,-5,-10,-18,-2,13,12,14,1,-2,18,60,0,2,-6,-8,handPinky
-6,6,5,-13,-11,12,-4,-24,0,-3,-13,-34,-14,-9,7,3,handPinky
2,-6,-2,18,13,-15,-4,5,-4,-9,-6,-12,2,-11,-14,-3,handPinky
1,7,12,11,17,4,7,6,-4,-4,-8,-20,-7,-5,-11,-39,handPinky
2,5,4,-23,-3,8,19,16,-4,-2,-14,-26,-1,-25,3,3,handPinky
7,15,36,127,49,9,0,10,-12,-8,-15,-46,-8,-15,-16,-11,handPinky
-4,-11,-10,-78,-15,-1,11,51,-2,17,46,127,24,22,-5,-27,handPinky
10,13,18,63,15,30,-7,-35,6,-7,-4,-28,7,0,-4,16,handPinky
-5,-6,-2,-27,2,-12,-10,12,2,17,10,27,7,4,-6,-9,handPinky
-13,1,2,-19,-7,1,7,1,-3,-9,-1,-14,-8,18,7,-11,handPinky
11,3,0,-1,-1,4,9,2,7,9,7,3,9,-1,0,15,handPinky
-7,-13,-10,-27,1,-18,-16,-28,8,10,20,99,36,18,12,12,handPinky
6,3,0,-20,-16,9,5,8,-5,-7,-7,-30,-6,-1,-3,-17,handPinky
2,-3,-12,-31,-17,-15,-4,-3,-2,-4,-3,-38,8,-16,-6,5,handPinky
-2,-5,5,3,15,-16,-11,-1,11,7,4,14,6,17,3,4,handPinky
0,-1,2,38,3,16,9,-2,2,-3,-2,-14,-21,1,1,-29,handPinky
-10,-8,-22,-77,-12,-25,-17,-17,-2,1,-2,-6,9,-8,-6,8,handPinky
7,-1,-5,6,5,2,-9,-13,-7,-3,-14,-54,-17,-5,-4,-13,handPinky
-12,6,7,-21,-12,3,3,2,3,4,11,41,4,9,6,-3,handPinky
5,-10,-10,-9,-1,-4,8,9,-6,-1,-13,-35,0,-20,-14,-2,handPinky
