-59,-15,-68,-66,-96,-33,-128,-62,-1,7,-7,-11,8,3,-8,-3,handClose
15,36,68,-28,41,14,-10,3,8,5,0,1,-23,-7,6,4,handOpen
-11,7,21,33,-51,25,-39,-14,-6,-10,-44,-8,-4,-6,1,-9,handOpen
-1,4,-11,24,-9,-35,10,1,19,-22,-128,-128,-32,-37,-9,6,handOpen
-17,-36,-67,-84,-58,-32,-11,-8,18,44,127,116,14,-14,25,1,handOpen
12,12,9,-43,-11,-21,7,4,-25,-10,-26,-40,-26,-1,-25,-8,handOpen
23,37,31,87,47,-23,11,13,31,33,40,-6,118,127,55,14,handOpen
5,-4,-4,-90,-42,-20,3,-1,24,35,34,73,-23,56,23,8,handOpen
-3,5,57,-88,-128,127,49,10,1,28,53,33,14,101,-1,-8,handOpen
-15,0,27,-22,33,-18,16,-4,5,-11,-38,39,52,-5,-12,-6,handOpen
-8,-18,-65,-12,-55,-30,-5,-3,33,24,-24,10,44,126,64,17,handOpen
2,17,56,-40,-32,-92,-8,2,21,24,118,63,12,38,-1,11,handOpen
-5,-8,-30,-39,-30,-98,-13,-2,-50,-93,-100,-35,29,-56,-3,-14,handOpen
25,55,105,73,41,109,0,4,18,21,30,80,-36,-6,5,5,handOpen
20,24,9,10,44,9,8,6,37,26,-25,-6,51,-10,2,8,handOpen
-31,-69,7,16,10,7,-2,2,6,-8,-32,-27,8,6,9,1,handOpen
27,8,14,2,5,34,36,18,-39,-71,-43,-37,-45,-14,-18,-12,handOpen
-18,-10,-20,40,5,-72,-59,-15,10,18,41,24,24,2,1,2,handOpen
-12,2,-4,4,-5,1,-9,-9,19,-10,-73,-54,-11,127,57,19,handOpen
-2,-12,-9,-3,-9,-83,-12,-4,-7,-1,-32,4,127,-86,13,-2,handOpen
-24,-31,-5,-18,-19,4,-12,-6,0,-15,-74,-105,-37,-29,-18,-1,handOpen
0,-5,-52,-22,-8,-40,-9,-1,1,-2,-8,-8,-16,-79,4,-3,handOpen
-12,-33,-128,-18,7,-41,6,-4,-8,-6,-16,-44,0,21,-8,-3,handOpen
-8,-8,-29,-67,-7,-48,-17,-1,3,-18,-41,-97,-13,-22,2,-1,handOpen
4,2,22,12,-10,20,20,3,-16,-19,-8,19,5,-11,2,-3,handOpen
13,0,6,2,-1,74,21,9,0,9,-9,-14,-1,-26,-32,-11,handOpen
-13,-10,-23,8,25,30,-13,-6,13,38,4,31,9,-120,8,9,handOpen
-7,-13,-43,-24,-11,-100,-34,-12,-9,3,41,-11,-68,-1,1,0,handOpen
6,14,33,92,9,-53,0,5,-7,0,-20,-6,4,1,-8,-8,handOpen
12,3,53,16,88,127,-10,6,-4,-18,-16,-17,3,-2,6,1,handOpen
29,44,25,47,-58,-13,17,9,-3,19,2,-5,20,0,-8,-4,handOpen
-21,-46,-55,-6,4,-15,-1,-7,5,3,-17,-36,-20,-13,0,-3,handOpen
-6,0,-9,-6,-4,2,-7,-1,14,11,18,97,32,0,6,4,handOpen
5,-22,-23,0,23,71,31,5,-21,-15,-20,-54,-36,-8,-14,-10,handOpen
4,26,49,36,2,-50,-17,-7,19,0,-38,-41,1,-21,12,9,handOpen
-16,-8,34,106,-25,-1,-13,-6,-1,-2,-3,-17,-22,-1,-5,0,handOpen
3,6,14,-5,-22,-47,4,3,-19,1,-29,4,-25,-100,-55,-13,handOpen
-6,3,31,18,45,-46,-5,-4,-19,-22,-7,6,-11,-12,-3,-9,handOpen
-4,4,-5,-54,-41,-26,-23,-2,-17,-34,-33,-77,27,6,5,-1,handOpen
21,15,-25,-16,-4,-7,10,0,7,38,70,41,38,-24,-5,-1,handOpen
-10,-7,-59,-45,-17,-12,-9,-10,4,19,113,126,-9,-8,-3,5,handOpen
-7,-15,-14,-26,-14,-10,-9,-2,24,19,94,7,-33,-5,7,7,handOpen
14,-1,-2,-54,13,1,4,-1,0,11,21,-53,-54,-24,-8,2,handOpen
-12,-5,-31,1,27,127,5,-8,15,12,18,88,94,8,5,6,handOpen
14,18,38,24,12,3,11,7,-19,-13,-3,0,1,-16,-3,-8,handOpen
3,-19,-60,-28,4,-42,7,6,6,19,-10,-30,0,2,-2,3,handOpen
-6,23,34,22,-15,58,1,-3,13,-4,-3,14,-17,49,24,8,handOpen
2,-8,-8,-47,15,-11,-20,0,-9,6,47,8,19,-47,-23,-9,handOpen
12,38,127,98,-16,-43,2,2,-8,13,-31,-25,-16,20,-19,-5,handOpen
-13,-3,-11,25,37,-59,-43,-7,29,26,5,-14,16,127,23,6,handOpen
10,-7,-38,-67,2,-13,7,3,-5,9,-16,-24,-17,4,4,-3,handOpen
-31,-21,-10,-23,-28,-16,-19,-8,14,16,22,42,25,74,21,11,handOpen
-30,-46,-19,-25,-21,-13,-8,-5,7,8,33,47,-24,-38,1,5,handOpen
14,19,22,8,22,-55,-16,-2,11,2,5,2,9,17,13,3,handOpen
-11,1,-14,-36,-16,-27,-8,-3,16,41,3,34,36,39,-3,6,handOpen
-10,-14,-8,21,-45,33,2,-2,-15,-46,16,11,-1,-16,2,-2,handOpen
27,11,-8,40,17,20,18,11,-11,-5,-20,11,49,-6,-6,-5,handOpen
-3,4,-10,-9,-12,-9,-4,-4,-10,-7,-17,-15,-17,1,-10,-5,handRelax
10,0,8,7,8,0,10,6,7,1,9,1,3,2,7,1,handRelax
-19,-9,-18,1,8,1,-10,-4,0,1,-1,4,0,1,2,2,handRelax
1,-2,0,4,-5,-2,-3,-1,-7,-4,-1,-8,-8,-6,-8,-6,handRelax
9,3,6,7,9,-2,8,3,4,-3,2,-1,-2,-2,0,1,handRelax
-13,-13,-13,-16,-21,-3,-9,-3,-3,5,-7,-9,-11,0,-5,-3,handRelax
8,7,-1,5,12,3,-1,1,-5,-4,-4,-15,-8,-3,-10,-5,handRelax
5,5,2,3,0,1,1,0,1,-10,8,4,2,-1,6,3,handRelax
-11,-3,-15,-17,-7,-2,-10,-7,-5,-13,1,7,3,-2,1,0,handRelax
4,1,8,18,4,0,5,0,3,0,19,10,-1,-5,1,1,handRelax
5,8,15,15,13,2,2,0,9,4,7,15,10,-3,10,5,handRelax
-6,2,-15,-11,-6,1,-7,-3,-10,-3,-9,-11,-10,-4,-7,-1,handRelax
-2,-11,5,4,3,0,3,2,-5,-8,-2,-5,-2,-1,-5,-2,handRelax
-8,-2,-8,-4,18,6,-1,-5,8,7,5,10,3,2,5,3,handRelax
-4,0,-8,-12,-10,-7,-5,-3,-18,-7,-6,-12,-7,1,-12,-6,handRelax
4,2,0,5,-9,-1,3,0,-4,-2,1,0,-2,-2,-6,-4,handRelax
-1,0,2,4,0,1,-2,3,13,5,10,16,3,2,10,5,handRelax
-10,-14,-2,2,-7,-3,-2,-5,-12,-5,-20,-8,-15,-5,-9,-6,handRelax
6,-13,2,10,10,1,9,-2,7,-1,6,10,3,-2,5,2,handRelax
-18,-7,-17,-11,-5,2,-6,-4,9,9,5,15,2,1,5,7,handRelax
-3,1,-3,-2,-17,-6,-4,-3,-12,0,-12,-7,-8,1,-14,-5,handRelax
4,-3,-3,-2,23,2,8,-4,8,5,6,9,15,2,5,2,handRelax
-12,-5,-13,-11,-11,-3,-11,-5,-2,0,-8,-21,-8,0,-6,4,handRelax
6,0,8,0,1,-4,-2,4,-2,-4,-7,-8,-6,0,-10,0,handRelax
2,-4,0,8,2,0,8,0,5,2,5,12,12,-2,6,-1,handRelax
