-65,-128,113,127,-79,-89,-55,-29,-103,43,25,44,79,32,8,15,handOpen
54,127,79,-20,91,57,27,2,67,8,-49,57,-54,-28,-1,-17,handOpen
-114,-128,-48,108,127,13,3,-5,-72,33,41,83,127,20,-34,-20,handOpen
-1,127,127,107,127,105,58,-5,9,127,-1,-62,-128,-91,-22,-4,handOpen
13,-128,-73,-128,-128,-59,-41,-27,55,-6,-60,-128,-127,-3,-17,5,handOpen
-13,72,10,74,111,32,25,34,-7,33,107,50,-20,-4,-21,-10,handOpen
23,6,-12,61,-34,16,24,26,16,9,-128,9,127,110,81,18,handOpen
25,-11,-128,-69,-75,66,38,15,-5,12,97,54,-50,-111,-58,-13,handOpen
-32,-11,9,39,9,-93,-66,-32,0,-7,-44,-76,4,99,59,11,handOpen
-16,-128,48,123,-74,-128,-117,-40,20,1,-19,14,46,-39,-15,27,handOpen
10,27,17,-15,-36,-9,-1,-1,0,-3,-19,-16,-20,-88,-56,-9,handOpen
-29,-59,-128,-101,-61,45,40,24,1,5,7,10,5,-37,-21,-5,handOpen
2,127,127,-128,-128,-126,-89,-68,9,51,106,-24,2,-2,11,3,handOpen
-15,11,-64,42,-22,12,15,4,0,73,-8,-128,-1,17,0,-8,handOpen
3,-16,-33,21,100,27,38,15,-1,-5,71,127,107,54,23,1,handOpen
16,6,78,127,17,5,11,13,8,33,-15,-128,-126,1,3,1,handOpen
4,55,52,-37,-36,-22,-24,-4,36,22,44,30,83,127,102,49,handOpen
-10,-13,-12,-128,-128,-128,-66,-19,0,-13,-56,19,58,51,16,-1,handOpen
-1,-6,-49,40,22,21,4,-2,-35,-27,1,-27,-31,-66,-48,-28,handOpen
6,8,65,63,89,2,34,18,10,17,102,38,-11,-62,-36,-3,handOpen
2,4,2,54,36,0,-1,-1,32,-112,-20,11,31,21,13,11,handOpen
-19,-10,-54,-28,25,-1,-13,-7,-9,-3,48,8,-23,-17,-4,-4,handOpen
3,2,0,15,6,46,66,13,0,2,-8,-13,-8,3,-2,-4,handOpen
3,9,8,25,37,20,5,5,-9,0,-8,-13,2,3,-26,-13,handOpen
0,7,15,-3,-76,-40,-23,-7,1,-11,26,127,32,-6,-4,-1,handOpen
-8,-25,2,-80,-4,-4,-5,-5,-6,-13,48,-30,26,-1,-6,-5,handOpen
6,2,-5,65,105,49,22,8,2,-1,-10,21,-1,-1,4,1,handOpen
-6,-21,7,-20,-32,-16,-12,-9,0,-1,20,3,-68,-38,-10,3,handOpen
-5,-8,-27,-62,-32,-11,-1,-7,5,-5,-44,-38,27,-7,2,2,handOpen
-1,11,41,70,-2,-5,-5,2,-6,-6,-2,-14,-10,9,3,-6,handOpen
13,-27,1,-1,8,7,12,8,-1,3,-26,-35,9,-1,-6,-6,handOpen
-5,-4,-8,-28,3,-4,-6,-2,0,31,77,40,-9,-9,-7,-7,handOpen
2,-23,1,-8,1,-4,-7,-8,9,31,31,75,42,32,19,11,handOpen
-2,6,-11,-9,2,6,-3,0,-19,-102,-20,-35,-28,-36,-18,-14,handOpen
17,71,-72,2,2,-4,-1,-1,6,-6,41,36,29,4,-3,1,handOpen
-15,-4,32,4,9,-1,6,3,15,14,18,-20,-27,-3,7,2,handOpen
-7,-15,-33,54,127,40,5,-2,3,15,9,50,7,20,11,8,handOpen
-6,-21,-51,-50,-128,-82,-37,-20,2,-1,14,7,19,7,5,3,handOpen
1,9,1,-26,-12,12,19,6,3,6,2,35,21,-4,-6,1,handOpen
7,-12,4,9,16,-4,-5,5,4,7,3,-11,-4,-1,4,7,handOpen
16,11,7,-67,-31,-65,-27,2,-8,-16,12,-19,-45,-27,-10,-4,handOpen
12,9,10,44,101,127,71,19,-13,-128,1,24,-6,-19,-18,-11,handOpen
3,7,6,4,19,23,23,5,12,-15,-56,-128,-88,-23,-10,2,handOpen
-1,-4,-54,-41,-1,1,-5,-4,-1,4,35,30,59,-20,-10,-1,handOpen
-6,76,27,84,57,-16,-18,-13,14,33,26,10,-14,17,29,23,handOpen
-36,-85,-27,1,29,15,-8,-10,0,-3,-17,-4,-66,-44,-22,-17,handOpen
3,18,0,12,5,-5,-2,0,1,41,-2,-16,16,-4,9,5,handOpen
-3,-3,3,6,3,-11,-3,0,1,1,7,5,6,18,9,-1,handRelax
-3,0,-15,-11,-6,-8,-3,-2,-1,2,-2,-18,7,-4,-4,-1,handRelax
-1,0,1,0,-7,-15,-6,-1,-3,-3,-22,1,7,4,4,-1,handRelax
-2,0,4,18,5,8,5,1,-2,-2,-7,5,2,-3,-3,1,handRelax
1,-2,4,-1,-13,-6,-3,3,-4,1,25,-5,-2,-10,-2,0,handRelax
-4,-2,-37,9,-13,3,-2,-5,-2,0,-3,-21,-5,-8,0,0,handRelax
-6,-2,-6,-18,-14,-12,-5,-5,1,1,-2,-3,4,4,-1,0,handRelax
2,0,-13,-3,9,3,0,1,2,-2,-8,-2,-10,-3,0,-2,handRelax
-3,0,17,32,2,4,0,-1,-4,-1,6,-4,7,-8,-6,-3,handRelax
