127,-58,65,12,2,-7,42,72,-47,-46,62,-32,9,3,-25,-14,handClose
-128,-43,-128,-25,29,-31,-67,-64,84,6,66,20,-7,-9,12,40,handClose
-74,-18,-38,-6,-19,-15,-6,-17,40,34,19,0,6,-12,-10,-14,handClose
13,16,8,11,-3,-3,3,-2,-38,-3,32,42,13,3,5,8,handClose
-65,-26,-22,-20,11,1,-21,-13,43,13,-33,-2,-8,-3,1,7,handClose
76,30,7,46,41,-4,2,-12,-114,-1,-71,-26,-14,-25,-33,-22,handClose
127,4,-17,-8,18,-9,29,29,34,115,96,51,-16,-4,32,-18,handClose
7,10,9,-11,3,23,3,-5,33,-35,-128,-30,-15,-38,-62,-36,handClose
23,10,63,28,30,40,18,5,-108,14,53,-9,-4,-2,-4,-15,handClose
1,50,43,32,-3,16,34,30,-36,10,8,13,20,10,11,-6,handClose
3,3,1,6,2,7,13,5,17,-2,-9,26,-2,-4,4,3,handOpen
-19,0,5,-17,16,-4,-1,-2,19,20,8,17,9,-2,3,1,handOpen
-9,-76,-19,29,17,1,-3,-4,-51,-35,-48,46,42,-9,-27,-16,handOpen
40,23,8,6,24,15,20,7,4,-3,-2,71,23,-4,1,-4,handOpen
-51,-54,-48,-92,-71,-14,-13,-18,40,36,42,46,1,-1,19,3,handOpen
7,0,17,25,-6,-9,-6,-4,-16,9,-24,12,-6,0,-6,1,handOpen
30,15,5,-47,-34,-1,7,-1,20,18,19,7,11,1,7,2,handOpen
-46,-19,-35,-21,-2,4,-9,-9,13,10,-4,16,9,5,15,2,handOpen
12,-2,-15,41,13,-6,-2,0,-50,-28,-28,-6,18,3,-21,-8,handOpen
6,10,-10,-11,-21,-12,-14,-6,39,18,66,44,3,0,5,8,handOpen
-27,-11,-8,74,49,-2,-9,-4,-69,-32,-94,-128,-63,-32,-47,-25,handOpen
29,12,-1,-57,-24,-1,7,11,19,15,28,36,37,58,24,11,handOpen
26,24,20,44,-2,6,12,7,10,-2,11,32,18,0,6,1,handOpen
20,-79,30,40,-21,-13,-6,-6,-44,-6,-14,-52,-12,-11,-16,-5,handOpen
