65,15,-65,-45,-73,-88,-43,-34,3,-6,-12,-11,-8,1,-7,-5,handClose
-2,-5,-23,-13,2,-2,-2,2,-128,-60,55,-50,-97,-34,-37,-67,handClose
-30,-128,-128,-24,-73,-13,-9,-15,-9,-63,-113,-22,86,17,4,4,handOpen
-3,-21,-39,-9,1,-11,-1,1,38,95,127,27,67,17,9,15,handOpen
-12,-4,12,8,-14,-12,-8,-9,14,12,-10,28,-11,6,9,6,handOpen
10,23,6,-20,35,20,6,0,-10,-18,-65,-35,-17,16,-9,-8,handOpen
-7,14,-24,-46,-21,14,-3,-6,5,31,-17,-4,-20,-37,-4,3,handOpen
-6,-94,-89,43,-128,-38,-2,-4,14,15,4,12,3,-42,-3,5,handOpen
32,81,54,64,43,3,4,6,-1,-46,23,-3,-5,7,2,-3,handOpen
-6,-23,-5,-28,-23,-3,-1,0,-25,120,127,40,112,16,-2,-8,handOpen
-21,-97,-92,-12,-6,-8,-9,-13,0,-18,-36,-80,-14,0,-2,2,handOpen
-53,-17,-20,1,-3,-3,0,-13,-20,27,-19,-23,5,-1,1,-4,handOpen
16,3,-19,-49,1,0,-2,-5,-2,-128,-25,28,5,0,7,9,handOpen
0,-3,-9,11,2,0,1,4,15,48,101,39,21,-3,-1,4,handOpen
6,-14,32,1,0,1,0,5,52,40,-14,-30,2,0,7,16,handOpen
-10,-19,-17,-10,-6,-4,-3,-4,4,-4,-45,5,-2,-2,-4,-4,handOpen
2,-8,-56,-5,-6,-11,-6,-8,12,117,127,-8,15,0,4,7,handOpen
2,-11,99,10,-30,5,4,4,11,29,84,103,17,3,2,3,handOpen
-3,35,25,5,-5,2,1,-5,-15,-19,2,-5,-2,-3,-4,-5,handOpen
-72,-25,-25,-24,-11,-11,-12,-37,-14,-88,-128,-20,-2,-10,-4,-4,handOpen
12,-13,-31,-1,0,0,-1,2,5,-19,14,32,5,5,7,8,handOpen
-9,49,127,-8,-6,-1,-4,-4,-1,-14,-5,-8,0,-2,-2,-3,handOpen
11,-26,-87,-15,23,9,6,6,31,-5,-23,23,-5,-2,1,12,handOpen
28,39,71,-28,52,-4,1,9,15,18,11,39,-4,-4,-3,2,handOpen
4,-9,-22,7,2,8,0,-1,0,-5,-23,-30,-9,-3,-2,-1,handOpen
-1,-16,-7,1,-7,-7,-2,-3,-24,-6,22,9,3,-5,-4,-9,handOpen
-8,-14,-11,-17,0,2,-5,-5,-15,-42,-128,18,-1,1,-1,-6,handOpen
1,1,-17,0,-4,-1,-1,-2,-6,20,-34,-26,21,1,-1,-1,handOpen
-3,2,27,31,2,1,-3,-3,3,-44,-33,19,-30,-13,3,4,handOpen
0,5,-17,-41,-2,-2,-2,-3,3,24,20,-23,-4,1,0,1,handOpen
-12,-15,-35,23,-12,-7,1,-4,0,-4,-26,-16,3,3,0,-5,handOpen
-19,-15,-1,6,-2,-4,-6,-9,7,32,19,16,3,0,1,3,handOpen
2,-39,-51,-18,-6,-4,-5,-2,-4,-17,9,-28,3,1,-3,-3,handOpen
15,36,43,21,4,3,4,4,55,32,-56,-27,0,5,6,21,handOpen
12,15,-75,-24,-3,2,2,3,-66,-28,11,8,-7,-1,-6,-28,handOpen
-3,19,92,7,6,-5,-3,1,10,58,102,-38,-4,-3,-5,1,handOpen
-2,0,-5,-26,-47,-3,-3,-3,-4,-11,61,-7,2,2,1,-1,handOpen
-7,-8,-68,3,-17,-4,-3,-1,-6,-20,-72,8,0,-11,-1,-2,handOpen
5,10,49,-5,-6,-3,-2,0,-4,-5,-38,-23,-6,6,1,-3,handOpen
16,99,61,4,11,4,9,8,-6,-4,-12,4,-3,-2,-5,-3,handOpen
2,-9,-21,-4,2,-3,2,3,-2,-6,-9,3,5,-1,0,1,handOpen
5,19,67,13,-6,-11,-4,-5,7,-3,1,-6,3,-5,0,0,handOpen
2,1,-6,11,9,4,2,3,-20,-52,-83,-19,-10,-9,-10,-13,handOpen
2,-3,-3,16,1,3,1,-1,2,11,3,-11,-8,-5,-2,-1,handOpen
50,12,-14,-2,-4,2,2,9,2,24,14,15,9,9,4,7,handOpen
-116,-40,0,4,-4,-6,-11,-37,-2,1,42,15,-7,-13,-1,-5,handOpen
10,1,-38,-4,0,-2,1,4,1,3,-12,-22,2,3,0,-1,handOpen
-9,30,-24,-26,-13,-4,-3,-6,-9,-55,-114,2,-6,-4,-2,-1,handOpen
-2,3,68,-6,11,8,-2,-2,30,33,54,-5,3,2,10,14,handOpen
8,18,20,79,10,6,2,2,-5,-4,-35,-14,-12,-6,-6,-5,handOpen
-6,-10,-5,-33,22,3,0,-3,1,7,10,6,16,5,6,3,handOpen
5,-4,-8,-44,-6,-3,1,3,-5,-5,-27,-48,-6,-4,-3,-5,handOpen
-5,-3,37,6,-8,-19,-6,-6,-9,-34,-30,68,7,29,6,-1,handOpen
2,-42,-64,15,13,18,7,6,0,38,37,22,-16,-15,1,-4,handOpen
3,28,43,-2,-3,-39,0,-1,-2,-14,-70,-32,-8,-21,0,-2,handOpen
30,125,127,-20,-3,-15,2,5,7,35,51,24,-12,-5,4,3,handOpen
6,11,25,3,1,0,4,2,7,5,18,9,3,3,1,3,handRelax
0,-2,0,1,4,-1,-2,1,2,-3,5,-2,-1,-1,-2,-1,handRelax
2,1,2,-9,-3,-2,-1,1,-8,-4,-7,-1,0,1,0,-2,handRelax
-7,-17,-78,-43,-3,-1,-6,-4,-12,-11,-14,-2,-2,-3,-3,-9,handRelax
14,13,58,59,2,2,3,7,0,10,24,-1,1,-1,-1,-3,handRelax
-56,-22,54,5,-6,-5,-7,-19,-1,-5,-13,-12,-4,-3,-4,0,handRelax
0,-23,-23,-11,-1,-1,-4,-1,25,4,-47,-3,-2,-1,2,8,handRelax
19,17,16,5,-2,-2,1,4,5,-4,-4,-1,-1,-1,0,-1,handRelax
