-2,-2,6,-16,-47,-57,10,37,33,-32,-15,-15,-35,-8,-25,58,handClose
-9,5,9,6,21,4,-10,-84,-39,3,18,14,30,-4,2,-85,handClose
24,0,5,2,0,9,22,28,57,39,39,12,21,14,-24,-60,handClose
-86,-3,-12,-12,-45,-83,-21,0,-19,-46,-12,-12,-38,20,-55,-67,handClose
-16,94,95,16,-6,-73,-15,-1,-5,-9,4,9,4,10,-5,19,handClose
47,2,17,-7,-25,-1,16,41,31,11,6,-5,-27,28,34,34,handClose
-1,-15,-40,-11,3,7,3,18,20,-11,-16,1,20,-8,-1,-12,handClose
6,31,36,-7,0,9,5,8,-19,6,6,7,-17,23,-5,-23,handClose
22,-86,-53,7,93,26,-1,-1,-1,10,4,-7,-8,-33,-9,0,handClose
-8,-1,-12,-5,0,-6,-2,-10,3,20,4,-16,-99,-45,4,5,handClose
-23,15,6,5,14,35,6,8,36,8,4,2,-29,-32,-6,10,handClose
-83,35,3,-6,-4,-20,-17,-26,-12,-17,-4,1,-38,20,-17,-25,handClose
19,-15,1,-5,-12,-11,7,-10,-4,9,-3,3,28,15,4,12,handClose
18,17,15,4,24,-8,-1,17,-41,-36,-21,-18,-39,-85,-10,-28,handClose
-25,-4,-11,-6,-36,22,13,-8,6,-20,-3,0,-22,-126,-7,4,handClose
28,31,10,17,110,46,15,20,27,-40,-23,7,40,87,29,0,handClose
-14,43,20,8,7,-23,-8,6,-21,33,27,-1,-7,-21,37,50,handClose
-45,8,-14,-10,-25,15,-5,14,-3,-46,-13,-11,-39,27,12,-5,handClose
-11,-50,-12,3,-31,0,-2,-13,14,-33,-9,-3,0,-6,-7,0,handClose
18,40,16,27,10,-10,17,30,-5,5,4,5,-7,24,9,23,handClose
40,10,1,-21,-20,-14,-19,-124,3,13,9,-16,-46,50,18,-25,handClose
-35,-6,-5,-11,6,-42,-22,33,44,-51,10,20,27,16,30,34,handClose
30,4,14,11,1,-19,-3,32,-3,71,49,6,35,3,13,27,handClose
45,-1,3,-8,-46,-48,22,28,-10,2,-8,13,106,59,9,-30,handClose
14,-22,30,-28,-73,-9,7,23,-123,25,0,-5,-27,9,-8,-62,handClose
-17,49,-33,18,56,18,22,38,56,26,18,0,1,-13,18,17,handClose
82,-57,-16,-5,19,36,-20,-39,99,67,61,9,11,9,3,32,handClose
11,-5,2,-2,-6,-5,9,5,-4,28,11,5,-15,21,-13,14,handClose
-18,-62,-42,2,-8,-16,-14,-34,-3,-10,-1,-26,-69,-50,29,41,handClose
-6,12,6,0,20,20,4,5,-9,80,68,26,-11,-16,-57,-23,handClose
127,-89,31,11,-27,18,-2,38,-21,17,5,5,5,6,-11,22,handClose
18,19,-36,0,20,-23,7,-6,1,-13,23,11,22,1,31,-8,handClose
24,7,-1,2,-16,-5,-10,0,-1,-61,-37,-11,-27,-51,-9,23,handClose
-25,9,-5,-14,9,-6,-15,-2,-18,-17,-7,-1,69,64,1,-37,handClose
-8,-46,-60,-22,-24,-9,-18,-47,86,11,4,-9,-19,20,-7,16,handClose
95,-31,-2,12,15,5,22,39,-5,58,94,6,-2,9,2,-9,handClose
-15,-128,-110,15,127,23,9,12,-6,-36,-22,7,25,-26,-24,-12,handClose
-43,26,9,0,-14,-10,15,19,-28,10,39,-50,-128,-38,-17,-22,handClose
49,-6,3,5,8,-19,-17,6,-8,-1,2,6,-6,0,5,9,handClose
25,2,4,4,-9,0,-1,5,3,6,6,-7,-16,17,11,13,handClose
-17,1,-7,-42,-87,-91,-16,-22,-8,-3,-3,-6,-10,-65,-19,-10,handClose
49,-25,-10,24,37,-5,18,26,57,8,18,26,49,26,22,21,handClose
0,12,27,14,-12,109,-4,-4,-40,-7,-8,-11,-3,-16,2,-39,handClose
-16,39,5,-8,0,-2,18,22,-44,-7,-7,-1,-29,-17,-6,-24,handClose
-1,18,11,-9,-15,-101,-19,5,-32,49,6,-7,-17,-9,-10,-9,handClose
101,-92,-36,9,-1,-19,-9,46,15,-16,-9,-8,-5,32,4,10,handClose
-8,9,8,-2,-11,11,5,-7,28,-23,-5,2,5,28,-6,8,handClose
-94,-38,1,10,39,0,-11,-7,6,-9,-38,-5,7,10,10,12,handClose
