5,8,21,-24,1,73,26,-6,-5,-7,-43,-28,-35,1,1,0,handClose
-5,-5,25,-29,12,-32,-19,5,-5,15,38,-14,15,11,-2,-3,handClose
-1,-1,1,-47,-1,-16,-2,0,0,-6,-11,-23,-20,64,22,5,handClose
6,3,0,60,12,-12,-5,-5,-5,3,28,26,-13,-70,-20,-8,handClose
-23,-6,-12,-20,-14,17,-6,11,2,-14,-14,-12,-38,-13,-46,-2,handClose
8,-2,-6,5,-5,-36,-77,-38,46,35,1,-21,-4,-38,-20,-8,handClose
34,19,2,1,4,-11,-2,9,-34,-25,7,3,-29,25,-56,-24,handClose
20,9,3,3,-4,-4,-1,1,-72,-39,-15,-21,-5,-3,77,-25,handClose
11,7,4,5,-16,3,-2,8,2,0,-11,-7,-13,-8,-5,0,handClose
5,2,4,6,11,0,-1,3,-2,2,15,3,16,-4,-3,0,handClose
-6,1,59,55,14,24,1,-2,-2,7,4,5,15,-1,1,1,handClose
-2,-1,19,8,23,-24,-6,-5,-8,-23,-128,-22,-2,-13,-4,-5,handClose
-5,6,17,-3,10,10,6,1,-10,-25,-74,9,-12,21,12,-5,handClose
3,9,17,-10,-6,-12,-1,2,4,1,0,-5,9,12,-3,4,handClose
-35,-20,-1,1,12,35,11,-6,1,5,3,-5,1,-26,-3,4,handClose
1,-1,-3,0,10,-52,-18,-13,29,10,2,-2,-7,14,-11,-18,handClose
58,16,0,0,-12,-19,-3,18,7,-3,-5,-10,-14,68,35,1,handClose
-55,-15,-5,1,13,12,-20,-11,-1,2,3,7,15,-35,-5,3,handClose
-2,-1,-1,-1,-9,-7,3,-3,8,2,-3,-2,0,27,-10,1,handClose
3,0,0,-1,15,-1,2,0,0,1,-4,-3,-2,18,0,-1,handClose
2,13,45,2,24,-15,4,2,-1,1,31,45,-3,7,1,0,handClose
-7,-25,-112,-25,48,-2,-6,-5,2,9,22,-6,-2,-21,-6,7,handClose
-7,-8,0,-31,-12,25,3,-2,1,7,18,1,-12,-5,-4,1,handClose
-41,-10,-12,-31,-3,5,-16,-58,9,2,-8,-82,-7,2,-38,-7,handOpen
-11,7,-1,-128,18,-23,10,13,-17,-6,3,4,1,2,-22,-21,handOpen
-34,-5,2,-11,-6,20,-1,-38,11,-2,5,74,98,-5,-13,-11,handOpen
2,-7,-26,12,42,-13,-7,5,-16,2,5,-32,-49,7,28,-7,handOpen
1,-5,-1,-14,-78,-21,-61,-8,-1,-8,-7,-54,5,26,25,5,handOpen
-5,-1,-5,-38,-57,-26,-5,-24,5,-5,-9,-62,-30,-13,50,5,handOpen
-22,-3,-9,-112,7,10,-5,-12,27,1,20,93,122,30,-11,-13,handOpen
-16,-8,-2,16,9,17,-7,-78,13,-6,-14,-47,-33,-29,0,27,handOpen
-3,1,5,59,0,-4,5,4,-10,-2,11,73,53,21,10,-4,handOpen
-13,-10,-1,-15,14,16,7,-6,16,-3,-8,-26,45,-35,-9,23,handOpen
21,13,32,119,13,23,21,21,-23,-1,-7,-22,-77,-7,-12,-11,handOpen
3,-1,-12,31,-51,-10,-54,17,1,-8,-22,4,1,2,59,5,handOpen
-3,-3,-6,-63,1,-5,18,0,9,16,19,58,38,3,2,26,handOpen
9,4,8,22,0,16,10,10,-51,-7,-6,-20,-27,-12,-25,-76,handOpen
-24,0,-11,-73,34,9,6,-2,-12,-3,3,47,56,24,0,-11,handOpen
-14,1,9,88,-39,-2,-16,-31,2,11,10,-25,37,33,40,0,handOpen
-5,-8,-13,-87,24,-9,-8,-14,19,4,-1,-89,127,0,-83,1,handOpen
3,-2,-7,-16,4,1,-3,4,-24,4,16,101,104,19,-7,-77,handOpen
-4,-2,-9,-10,-12,-2,2,1,-4,-3,10,17,2,4,9,1,handOpen
1,-1,-5,1,-7,-8,-8,-1,53,12,17,87,58,13,-103,49,handOpen
-2,-3,-5,-11,30,-11,-5,0,-21,-1,-1,-19,20,-8,-4,-25,handOpen
-1,2,20,54,17,-4,5,16,11,3,-1,-29,14,14,-13,-7,handOpen
3,-4,-10,-14,-6,-26,-1,4,8,2,-5,-35,8,0,2,18,handOpen
3,1,-3,-8,-2,-4,3,0,-1,-1,-3,1,1,-1,4,1,handOpen
2,-4,-6,1,-2,8,2,2,8,0,0,0,-19,-6,-4,-3,handOpen
30,10,0,-82,42,31,16,15,38,-4,-15,-104,75,70,19,66,handOpen
-31,-5,1,9,0,-9,-6,-28,-37,-7,17,127,89,-18,99,26,handOpen
5,-4,-11,-38,-17,-21,-10,0,1,-2,-6,-6,-2,-6,-5,1,handOpen
6,-3,-9,-20,-12,-30,-7,2,0,-1,-3,7,-4,7,-2,2,handOpen
