64,16,49,15,-6,12,12,43,-8,-16,3,1,11,17,25,88,handClose
-38,-23,-43,1,2,-100,-17,-128,-2,9,-30,13,26,-41,1,2,handClose
-8,1,12,-18,-2,46,-37,-75,22,-16,3,11,8,41,38,94,handClose
-27,-6,-25,-4,-5,-17,-10,-88,10,-25,-21,-25,18,15,15,-28,handClose
-14,-4,23,5,18,-38,-4,110,16,6,-12,-9,-19,14,7,36,handClose
11,2,-2,-3,39,75,54,127,7,-4,-7,5,-44,-5,-49,-128,handClose
25,12,-12,-1,-44,-128,-50,-50,-26,-25,-15,4,12,50,19,-12,handClose
11,-9,29,-2,-1,-30,-37,-117,7,7,-13,-10,-6,-5,-13,-3,handClose
-26,-5,-15,-9,-28,-25,-19,-14,13,3,29,15,9,24,36,127,handClose
40,25,29,20,21,11,27,40,16,17,-27,-8,-2,-14,-39,-128,handClose
43,4,-10,-11,-26,18,-7,66,22,6,-6,-5,-23,-128,-10,58,handClose
-4,12,16,-17,34,30,-21,-88,9,18,59,19,19,57,24,42,handClose
-1,12,31,8,29,32,20,50,-29,-35,-74,-18,6,3,36,15,handClose
44,15,19,0,-9,38,-1,59,26,13,-2,8,-5,1,-29,-36,handClose
-55,-6,22,-2,6,-12,20,41,-10,2,10,1,1,-3,13,47,handClose
-13,0,13,-2,-1,-20,-47,-128,-17,8,25,18,0,-1,-4,-83,handClose
-3,-11,11,-5,5,-24,9,127,-23,-1,-32,-20,4,21,9,15,handClose
37,5,13,25,7,13,-13,-128,6,3,-8,-15,-25,-37,-17,-115,handClose
-4,-15,-22,-30,-7,3,4,51,3,15,13,2,7,-8,-28,27,handClose
12,-7,-38,3,-3,7,28,35,-28,3,39,16,11,2,20,68,handClose
29,15,22,6,-10,-27,-13,31,33,-7,-25,-15,-10,-10,1,8,handClose
19,23,2,22,34,66,31,40,-23,-14,-19,-9,-5,4,1,-64,handClose
-14,-28,-29,-37,-20,3,-23,-30,16,5,12,13,6,-8,1,35,handClose
13,34,51,27,21,-8,28,5,1,4,1,17,2,3,-45,-77,handClose
-37,10,2,15,8,17,-6,-79,-2,-11,3,-28,-7,16,26,77,handClose
-11,8,52,33,41,34,12,127,-12,-8,-18,-14,-11,11,8,9,handClose
-24,-40,-32,-29,-43,-57,-20,-19,-1,8,17,1,1,8,14,125,handClose
-5,-14,-9,-7,22,95,4,-128,5,3,19,6,2,-58,-22,-28,handClose
37,-4,18,7,8,3,10,2,2,7,12,8,-6,25,33,55,handClose
28,6,11,34,6,19,13,57,2,-15,-45,-22,5,-2,-10,-10,handClose
90,9,8,-25,-5,23,-16,-128,7,9,21,9,-7,-58,-29,43,handClose
-1,-37,-66,-11,0,34,26,117,18,23,15,2,1,-70,17,127,handClose
52,14,23,9,19,59,65,-65,33,20,7,5,-2,12,15,-41,handClose
-1,3,2,10,12,76,17,127,-44,4,20,-1,-20,-65,-62,-117,handClose
49,-5,-9,-2,2,22,-19,-128,20,34,26,19,18,-4,71,123,handClose
-91,-25,-37,-36,-21,-59,-35,-44,1,12,1,-1,-19,-55,-71,59,handClose
