-20,-19,20,35,49,-67,-20,21,19,16,50,-10,0,-16,20,25,handClose
32,0,54,7,44,37,24,-4,14,-18,-44,-28,-97,-35,14,-1,handClose
-25,4,-39,-72,-42,-30,-28,-10,-42,17,3,-25,-14,-15,-51,-69,handClose
1,-8,37,55,26,28,24,-90,39,6,63,43,1,15,67,9,handClose
14,3,23,-34,-52,-25,-13,-7,2,-1,-71,-11,-56,-53,-44,-9,handClose
-23,7,-44,-21,-13,10,15,27,18,9,45,-19,28,9,16,55,handClose
-53,-8,28,17,54,57,-33,6,-48,-26,33,25,47,40,-25,-84,handClose
24,9,-86,-59,-66,-42,10,5,28,-3,-41,-52,-70,-51,12,20,handClose
19,-30,-25,-4,10,-22,7,27,-11,-5,46,27,64,10,1,0,handClose
-18,16,52,-66,-3,-85,-36,-68,18,-1,49,27,-2,9,30,-28,handClose
-22,-11,-74,-13,-68,-14,-8,-37,-20,3,-21,-7,-21,52,-25,12,handClose
9,6,2,-36,30,12,-9,-77,-12,-26,4,35,11,18,7,1,handClose
10,1,61,-25,34,-22,7,39,4,1,-8,-33,-3,-28,4,45,handClose
-23,-25,-66,4,-29,100,16,-39,-8,-2,-44,-38,-24,-12,-59,-39,handClose
34,21,9,-6,16,-3,9,53,34,20,57,-15,35,-11,25,71,handClose
17,10,56,6,16,57,31,-4,-7,-5,-95,-60,-55,-56,-36,-89,handClose
34,-6,-83,-67,-24,-42,-12,9,14,-11,-3,-30,-38,73,3,19,handClose
-5,11,37,94,10,-8,-52,-63,11,-2,-4,4,31,-45,37,41,handClose
-60,2,80,29,59,80,6,14,8,-3,5,-18,-20,-22,-9,2,handClose
-6,23,-7,-67,9,-87,-33,-33,14,-5,-38,-46,-55,-128,-1,14,handClose
11,-38,-26,124,49,94,1,13,11,-2,67,67,58,-12,7,-14,handClose
14,-35,20,1,-20,-22,15,-22,-13,-1,-71,-41,-43,-77,-25,-76,handClose
-1,33,-3,-39,-54,41,11,15,3,6,13,89,-16,-128,9,-25,handClose
20,-3,10,-19,44,78,16,13,25,0,13,-27,-30,-59,16,10,handClose
