-5,8,28,58,-31,43,37,45,-16,1,22,0,-22,-23,9,-1,handClose
26,-5,18,65,127,87,-23,-30,-16,-11,-28,22,-4,-36,-34,-49,handClose
9,-1,50,40,70,-65,-12,-2,-7,6,49,-22,8,55,-9,-14,handClose
-17,10,123,-14,-51,91,46,15,-2,-4,14,9,-19,14,80,45,handClose
9,-35,-128,-6,52,39,-26,-75,-13,10,16,-7,-30,30,-102,-28,handClose
22,14,1,-49,-62,4,-12,-27,-1,12,32,61,77,-128,-29,-6,handClose
3,-6,29,127,48,-25,-25,-61,-8,-10,-65,-37,-41,-23,30,51,handClose
-17,-16,7,-34,8,-56,-10,-3,-5,3,17,-12,-21,3,-6,-1,handClose
25,-6,-128,-128,-86,-3,26,9,-14,7,17,23,16,-39,20,-15,handClose
8,-20,13,17,26,-85,12,22,3,13,39,26,72,-17,-20,0,handClose
-21,-43,-73,127,-1,16,-4,-42,-1,18,37,-94,-32,-14,8,46,handClose
7,25,62,-4,-9,-48,-12,0,-9,15,19,-35,1,-12,-3,13,handClose
-3,-24,-78,-66,-2,-128,-43,-7,14,1,1,46,20,-34,2,25,handClose
-6,3,7,-13,-59,-91,-4,-15,-1,-14,-13,-34,-24,-30,39,47,handClose
4,25,49,56,71,-128,10,33,12,14,5,-27,-24,-63,-82,-78,handClose
-10,7,124,-9,44,-22,-21,-23,-2,11,42,-8,-8,-73,-27,-17,handClose
-15,-84,-128,-114,-53,110,73,48,-19,8,32,-32,-30,23,32,32,handClose
17,45,113,49,-33,-40,-77,-30,48,1,-79,-40,-2,3,-69,-25,handClose
-21,-6,-13,30,-3,-53,-11,-4,8,3,-13,-3,-13,26,23,25,handClose
7,-9,-36,11,-11,-109,-13,8,-24,-3,105,-48,-25,-65,-7,9,handClose
-1,19,12,-2,-73,24,13,-12,-24,-76,-128,49,95,13,-44,-88,handClose
16,6,2,26,42,-58,4,27,-17,9,19,19,79,-109,42,53,handClose
16,18,18,3,2,101,26,25,33,1,18,-57,-98,17,-11,-16,handClose
-5,-1,-7,-8,-4,-128,0,19,-13,34,127,19,0,-128,-56,-20,handClose
-1,5,11,79,55,-73,-14,8,-8,-67,-128,-21,27,59,18,-4,handClose
-9,-9,9,-19,-3,86,13,-15,-4,-24,20,-58,-10,100,-23,-32,handClose
7,-12,3,29,29,-58,-25,0,-14,40,80,9,-61,35,-7,-28,handClose
-3,12,3,-21,37,-61,-14,-15,-15,3,-9,-35,57,-128,-65,-45,handClose
-3,-3,-8,6,5,11,-3,5,27,27,56,104,62,60,28,28,handClose
-1,4,10,24,-7,45,41,35,-4,0,-5,-33,-28,-88,48,94,handClose
8,5,34,-10,0,3,-15,-19,17,23,21,3,54,127,28,-58,handClose
-24,-15,-23,10,-26,69,-24,12,1,17,24,-53,-60,79,61,34,handClose
8,-5,-90,-43,-20,-10,25,-7,6,15,51,10,25,-128,-57,-1,handClose
-5,-32,-73,48,46,-114,-41,-27,-3,7,60,33,34,22,-14,29,handClose
