-16,3,25,28,-101,-25,-111,-128,-8,-36,-43,-61,-16,-3,3,1,handClose
-6,-36,0,12,-19,13,16,3,-11,-8,4,16,-101,-77,0,-18,handClose
-5,7,8,21,127,61,-36,-20,90,127,123,77,127,127,88,112,handClose
61,127,118,-25,-128,-38,127,127,-128,-128,-128,-97,-128,-128,-82,-128,handClose
-46,-128,-72,43,127,94,-128,-128,-11,-24,-16,-81,-128,13,127,51,handClose
14,-7,8,-14,-82,-19,36,54,15,-8,39,107,127,15,-128,-128,handClose
6,-8,-1,3,-74,-48,-4,19,3,11,-4,-4,-91,16,53,35,handClose
33,81,58,4,50,18,40,35,-8,120,-29,-37,-58,8,39,-9,handClose
-56,-128,-112,-44,-128,-26,-63,-114,-13,-88,-76,-34,-14,9,58,53,handClose
57,127,82,73,104,-4,-9,37,-20,0,-18,-3,-56,84,127,3,handClose
-19,73,95,89,25,-65,-128,-91,42,17,70,37,-24,-20,-79,-58,handClose
-56,-111,-128,-70,-14,27,24,-18,-30,-46,-45,-51,-8,-35,-10,-11,handOpen
-22,-58,-124,62,30,-7,-7,-8,14,-8,23,120,9,88,3,13,handOpen
4,-4,48,-1,50,125,43,17,15,32,52,9,-25,-50,12,27,handOpen
15,15,64,127,-17,-44,-19,13,-6,28,34,-42,-89,5,-31,-38,handOpen
24,76,84,24,-57,13,-2,5,-73,-111,-128,-128,-13,27,-9,-25,handOpen
8,-7,67,67,-15,53,26,2,22,77,127,127,44,-72,42,22,handOpen
-19,-32,-46,-101,86,91,40,0,1,-5,17,41,18,-32,-35,-5,handOpen
24,37,-21,-126,-64,-11,-37,-3,-15,-32,-104,-128,-36,-31,-11,-12,handOpen
-46,-51,-57,27,-18,-17,-23,-27,-32,-12,-6,-46,-49,-28,-16,-15,handOpen
20,36,58,40,13,-23,-8,2,10,27,-88,-128,42,124,31,12,handOpen
4,-33,17,92,30,-7,6,7,0,33,-63,51,-47,23,-21,-5,handOpen
-21,-9,0,-2,-72,-62,-74,-45,23,-7,-55,10,-24,-16,0,26,handOpen
26,26,127,127,117,100,120,44,-15,36,42,32,53,64,-97,-16,handOpen
7,74,108,25,-55,-3,5,2,15,53,23,10,-9,41,13,4,handOpen
23,14,29,85,127,28,-3,18,-17,-73,-76,-85,-121,-12,2,-12,handOpen
37,100,127,-8,9,-6,-5,2,-39,-9,29,79,28,-12,14,3,handOpen
-104,-128,-128,-39,-68,-28,-22,-40,17,26,18,54,-12,-110,-7,8,handOpen
