-1,-6,-8,-5,-4,-3,0,1,-3,-4,-3,-1,9,0,-2,1,handRelax
-6,-7,5,2,2,-1,-1,-3,-2,-1,3,-6,-53,-5,0,-4,handRelax
-1,0,2,1,-7,-2,-1,-3,0,0,-2,20,73,0,-2,-3,handRelax
1,9,5,0,1,0,-1,0,-2,-1,-6,-19,-31,-7,0,2,handRelax
-1,0,-1,1,-3,4,2,-1,-4,-13,-11,1,4,-3,1,-2,handRelax
-3,19,30,41,14,-3,-4,-4,-7,-3,-5,11,13,3,0,-5,handOk
1,3,13,18,-2,-1,-1,-4,2,0,-17,-27,6,16,9,5,handOk
6,3,14,28,16,8,5,5,3,11,29,61,2,1,-8,-3,handOk
-1,13,15,14,0,1,-1,0,1,5,-14,-44,-3,-3,-2,4,handOk
-11,-37,-44,-22,0,-1,1,-5,-1,2,-8,-12,-6,-3,-8,-4,handOk
1,8,-2,-34,36,4,1,-1,-9,-2,8,-43,2,-6,0,-6,handOk
15,34,34,94,-22,-5,7,17,-7,-9,6,12,-13,-16,-20,-10,handOk
-6,-19,-18,-13,53,6,-1,-4,7,42,-14,-20,13,12,8,5,handOk
4,10,4,-3,-63,-13,1,2,-7,-25,-37,-51,-23,-6,0,2,handOk
9,27,44,59,43,5,4,9,3,-11,-30,-29,-13,1,7,-2,handOk
-3,2,33,69,1,0,-4,-5,2,7,-4,0,4,-1,-12,-2,handOk
-4,14,13,-47,2,-13,-9,-8,-4,-1,27,61,4,-7,-37,-5,handOk
-5,-19,22,127,1,-9,1,0,6,21,21,-39,-9,-1,14,4,handOk
-1,-43,-104,-128,-15,-3,2,3,-5,5,28,-55,-11,-15,-10,-11,handOk
12,-1,9,22,-13,-11,-5,-9,-6,-5,14,90,6,9,10,4,handOk
-11,11,-3,-17,3,22,60,3,6,7,12,-32,-28,1,4,2,handOk
3,6,4,4,1,-13,-30,-4,-4,-14,-45,-68,-25,-1,-6,-3,handOk
16,11,5,-15,9,6,11,9,0,6,22,48,-7,-5,0,-1,handOk
1,-13,-39,-79,-41,-6,-7,0,0,-13,-36,-74,8,-9,3,3,handOk
8,45,61,80,36,18,7,3,-7,1,-7,-67,11,13,-41,-14,handOk
6,-20,-29,-17,-1,12,18,13,7,48,-95,-120,-29,-5,10,4,handOk
-29,-113,-29,7,-14,-11,-8,-14,-11,-30,-22,84,-18,-9,-3,-6,handOk
9,18,41,23,-8,-2,1,4,12,64,104,53,39,17,12,9,handOk
-3,7,2,-3,2,-2,1,-1,1,-12,-24,-36,-24,-9,-1,2,handOk
-6,10,37,0,-24,-17,-13,-10,-23,-10,7,-47,-32,-13,0,-23,handOk
9,11,22,63,41,7,-5,3,24,51,109,127,63,117,40,26,handOk
-7,-10,-20,-43,-14,2,-11,-10,-30,-4,8,-46,3,-9,-32,-24,handOk
4,1,-24,-25,14,2,8,2,13,-8,-2,-37,-14,2,10,11,handOk
-16,-37,-65,-118,-61,-52,-31,-14,-1,11,-82,-128,-47,-15,-6,-4,handOk
-5,-48,-9,65,34,9,7,-3,9,17,-24,-74,-3,9,10,10,handOk
-4,15,-3,-37,5,-1,1,-3,2,3,37,0,-5,-1,-5,11,handOk
-4,16,63,61,-21,-16,-7,-9,-5,-1,0,18,9,-5,-7,-5,handOk
